,area,perimeter,major_axis_length,minor_axis_length,orientation
40,6745.690763140694,334.2729460378749,120.90054379029459,72.21910148916433,-1.3095416844789698
41,5893.758124573116,303.14752225945057,97.30425485561011,80.52756954385404,-0.6004020295897509
42,16574.129155925708,541.1979841390331,203.25823100200674,105.84321317727918,-0.036479499865810935
43,11947.253618877654,421.70778605763263,135.0885573176016,114.89765927081369,-1.436861007564387
44,7597.6234017082725,334.1367603151264,110.24572662680174,88.50470068046135,1.1911833729041434
45,18727.82955471831,539.9626342129742,167.965030701811,146.10731041926806,-0.5236546975295743
46,22932.41089592468,606.407864465629,209.07244288494792,141.74227184364037,0.5993057458635873
47,12865.28447940306,482.1221308240647,137.7391219068761,126.75621820543371,0.6798143930106867
48,14358.002658617374,490.5411056690463,146.46339695655547,133.94799396627405,-0.729289761703101
49,8855.32568062808,362.2233755744189,113.1794427040759,101.76777187029549,-0.19984067953663015
50,17932.81482950331,533.3966842570809,155.58995980267457,151.32980686563602,-0.6152526920129823
51,28501.186095871803,732.7597497244402,248.22085919148606,157.95399838570904,1.5703155091578127
52,12510.924567240254,463.9456896826378,165.9402072956266,99.4140190704255,1.3594529148516628
53,4782.940783337373,317.3785863745477,129.78676774253088,50.3855864375575,1.4590680160399931
54,7085.362181535095,324.3627719200093,102.00500526943708,89.70222454483911,-0.18399495106411756
55,4950.022399952997,291.2412938523996,109.58942537543362,58.94953806288721,1.0523503102656535
56,1988.4548438980325,168.27068588627856,56.64582825758976,45.313628024455454,1.316002816367623
57,3036.846086618048,214.39755656424956,76.38598919459685,52.2008511445253,0.9670192299103009
58,5078.546720426554,291.2412938523996,107.82383365231516,61.39545346127189,-0.965287475552727
59,4874.743869389914,281.73967690277937,99.43053596565767,64.3153663727149,1.1894891547529418
60,2603.5355204500556,199.58870536081525,72.02840161311397,46.9876197248322,-0.9664455748827357
61,3657.4349483332235,235.66921619817234,84.16275343395931,55.9034667496741,1.186887652773296
62,6369.298110325277,336.1328146043118,113.25572268934945,80.25248398095654,-1.1055804086043193
63,2397.8966076923643,200.51863964403375,64.33806851936704,51.74056165626944,-0.2662040029529241
64,7735.328030787084,402.51195646227967,156.62370578241166,67.15532511151568,-0.07542159226498481
65,5958.020284809894,381.40126569911297,144.482274724703,60.53239763450398,0.1872020358185267
