,area,perimeter,major_axis_length,minor_axis_length,orientation
28,955.8125,129.90737725975563,41.23678075952016,30.798483126206854,1.5335614780869875
29,418.4375,79.94112549695429,28.01403312348402,19.432661237653964,0.6086124330949007
30,257.875,67.35533905932738,21.026215936236845,17.17570525392379,-0.0662050336374227
31,5584.9375,312.8624817342638,91.34099705706723,81.66390840793183,-0.48871827288621555
32,269.3125,64.15863991822648,22.012839069492557,15.84857702153094,0.847435209417517
33,768.75,108.9827560572969,32.58940761056677,31.463499062806015,-1.2591975482064899
34,918.375,118.0035713374682,36.772388618656045,32.611323234148095,0.3336229573430952
35,732.875,104.94722215136416,36.35863640596836,25.892860052147114,1.0310770354961873
36,2316.8125,190.58504678941932,59.574761225140485,50.69193750053186,-1.3412357141975613
37,541.4375,91.03300858899107,28.200010523731795,25.152114336778826,1.4181523068685689
38,334.0625,70.68376618407356,25.40451720661826,16.88058500549495,-0.7150660685235564
39,1329.875,145.1352993211135,46.07153005587925,37.76843023769151,1.261812085134106
40,1899.375,175.67083322704622,62.70478464187819,39.04907586079556,0.23451686135520602
41,284.5625,70.64823227814082,21.65495397988405,18.2504878571777,0.6471092638613645
42,157.625,62.20889244992065,24.38428144424565,9.005772824677303,0.8258892749630488
43,2838.5,227.88403666264264,65.66245293483716,59.14610088271682,0.8114519910147127
44,155.75,49.54163056034261,17.199339729539343,11.761273090469077,0.24040417591333266
45,5225.125,313.1094334070589,99.54930199229844,68.39077704339572,-0.8085953989909772
46,1707.625,166.39875528840412,55.79261950920244,40.02352936456403,-0.07677595647901861
47,310.4375,74.25914498161481,22.2903217377759,18.5819852819628,0.02443492853780338
48,1420.875,154.0703281636579,50.47704395654931,37.07482892152327,0.9762630913865128
49,2772.375,217.8233764908628,61.65921352362224,59.828824713505426,-0.7014713761323895
50,1806.4375,173.8380951166243,58.60521137411993,40.72121272110155,-0.46549621935766106
51,1262.3125,139.75052301026324,45.71356235755317,35.76662353537407,-1.1704898687570682
52,606.0625,96.03300858899107,31.162662625624556,25.19141174394592,0.4642945627334831
53,239.375,57.52691193458119,18.70595111951903,16.386405337046455,-0.11795687211840639
54,155.1875,48.75914498161482,15.43067822495624,13.113014483403305,1.1833132618429194
55,121.9375,65.51066914521729,19.374561145687597,10.030720865374136,1.0724008004833252
56,125.0625,43.30939751330898,15.339953652195916,10.535760553509254,-0.9548092817612106
57,2660.9375,211.8545994111198,69.55858157057764,50.0753984734629,-1.2448079997297794
58,732.125,107.09366876077088,32.6090425397078,29.36278009080724,-0.5161014199980754
59,382.3125,76.69417382415921,28.12124882919902,17.4289146006846,0.8694968206123246
60,910.8125,124.0286976033153,44.80304048976181,26.40475336122043,1.3039458931430536
61,2984.0,225.71856044179873,65.21995317452915,61.10377519149795,0.3463867148145113
62,2130.25,187.93428919433683,58.8316906423151,47.17769512187479,-0.737043894341384
63,366.8125,78.40128060534576,27.944560506331236,17.249444972671682,-0.5372361885339331
64,340.375,73.18376618407356,25.72371602981589,16.998675568624154,-1.5648242169470477
65,495.0625,88.9368145112785,33.46397511850817,19.05684206780736,0.3068459482243595
66,840.5,115.5936687607709,36.79928369266316,29.965104058510505,-0.7206317376925717
67,880.375,119.49316369738256,38.625769421803405,29.68628885251526,-0.043764340525205045
68,223.6875,58.698484809834994,20.27734061876813,14.274234134524887,1.2666786534395689
69,303.0,70.5667568261897,23.69786506615238,16.926292538679228,-0.06143087544990869
70,806.3125,117.73580438450183,34.45193510696477,32.537937839263385,-0.22013930827130204
71,3413.25,247.7878425849301,77.16618480788273,58.4480452553314,-1.3872711303166165
72,2617.125,216.93607486307093,68.72427510977126,51.014605597088945,0.912436818740712
73,899.25,124.44722215136417,42.76063683217055,28.050307941501494,-0.025157631374234136
74,794.0,115.94291116568839,38.68501502305381,27.4726564120131,1.0515369035366458
75,466.25,90.94722215136416,33.764651507838245,18.049823452772806,1.0630328499480903
76,1711.1875,161.27743494484446,50.41246853733669,44.137784636808014,-1.4546764817748707
77,549.9375,89.42640687119285,29.47425255019077,24.090217084287488,1.0580519359897498
78,1526.8125,155.04520189781084,46.30828811645077,43.15979385669451,-0.19270080409710755
79,2255.5,200.47591975467947,57.00758250077499,53.19224354652451,0.35535522772423417
80,2995.0625,217.10764773832474,75.85243428618115,50.88323244581226,-0.6548899101041165
81,201.3125,54.80939751330898,19.4753285813472,13.298166121750894,1.198547376437873
82,1821.5625,172.49063838044088,57.336235080134095,41.92175771244401,1.2812486503239775
83,397.625,83.5936687607709,31.06119399146112,16.87709607328118,1.070202324323874
84,11063.75,427.08787847867995,137.4095522083206,105.16212031702462,-0.7660929984507389
85,1030.8125,130.64570696119915,42.483276150662576,31.51165842979345,-1.0081112611682426
86,592.8125,93.24442635585339,29.839282146774952,25.678142849824116,1.1673672466381937
87,654.25,101.38656197958434,36.01496678407209,23.978320373199047,-1.382911894094981
88,251.75,63.66295090390226,24.07688524432069,13.486525367101274,0.16359483305644562
89,796.4375,110.81549416771887,35.20219181527414,29.435681415991912,-0.3701325498920109
90,16431.875,533.541197284454,148.29576217494696,143.53278193028703,0.20949972461862365
91,2717.4375,216.65180361560903,76.6735238979654,46.50926475946177,1.5271961554914621
92,632.25,97.07285348059958,30.259827616101315,26.95956559354406,1.379548892388597
93,17656.25,523.1564209736039,163.41207858616067,139.68132551232785,-0.6727660478917725
94,286.0,65.36574669941302,21.276546802947507,17.44289372016693,-1.1264422073281288
95,1744.0625,167.97844507162114,51.369840625661034,44.464212951985125,-0.2685832721859023
96,1155.125,136.20636713297898,45.73729163041427,33.21227341863484,1.5693712981005958
97,832.75,112.59366876077087,36.62895239774922,29.403462444105482,-1.4509612362359283
98,1709.6875,169.984541726031,59.27526506604631,38.23025993658083,-0.6708730454297828
99,986.0625,130.56423150924803,44.80319497154641,29.2002017512727,-0.9620007283792572
100,2523.0,202.55560953789646,61.248460728995894,53.6025783804576,0.4676758376720141
101,802.8125,111.45762979144982,33.294680130705544,31.76989142052032,-0.5518277171368202
102,649.75,101.3510280736516,34.98298987383753,24.27948704226773,-1.2235511043054597
103,150.125,48.72361107568208,15.618992700231598,12.978805333413202,0.7468725418403973
104,409.625,77.1335136523794,27.093995785612375,19.31593446725987,-0.1775311354483382
105,151.75,54.54163056034261,17.1659145322443,12.864189330319853,0.42451288661332504
106,2153.0625,191.38403666264267,56.53848495429737,49.76381064119897,-0.6146305857453651
107,235.375,63.198484809834994,19.826951199249635,16.208462489547195,-1.0687822580253958
108,1985.75,185.762716319083,65.58756965745556,39.80635635766472,-1.4914825798302032
109,350.3125,71.698484809835,24.343071787369926,18.509356460542858,-1.3767265304320633
110,688.9375,156.57463914933368,41.79895686931167,29.892590895886705,1.3737721007516266
111,203.0,60.63782463805518,19.94099952112902,13.556566392084898,-1.2488927849760156
112,289.25,66.05203820042827,20.85819284960124,18.003902972062548,-0.36464793366040216
113,353.3125,74.95153313703995,24.338138120031058,19.081582397707294,-1.4451795995838863
114,699.625,108.4827560572969,33.46182888466266,28.612673504585114,1.328937247178156
115,185.3125,54.66295090390226,17.38150671804919,14.353382978551174,-0.52618008408781
116,447.5625,84.22970773009196,29.779071325321453,19.34385722124525,0.8997222177869488
117,476.125,85.24011537017762,28.78885790788612,21.43840510493785,0.6888627469436531
118,677.4375,107.04341622907671,32.680614999514944,27.447657642295283,1.0038404213787027
119,676.0,101.8510280736516,32.807103205095785,26.94176334807369,1.4459364015174097
120,339.125,81.07285348059958,27.494722433495415,17.61287725246221,-1.2179440493067395
121,1022.5,122.55382386916236,38.99648426895531,33.97615430707514,0.24203934797746401
122,291.4375,70.82868862987783,23.626524819247393,16.242629130696553,-1.366620227446683
123,859.6875,115.68986283848344,37.58845574692255,29.74340303160854,1.3520616512423536
124,239.5625,71.06244584051393,22.09857023777867,15.527849045790449,1.1529003253698293
125,249.0,59.46625176280136,19.666660232020348,16.24558172130904,-1.2459927915817797
126,258.1875,66.72361107568207,20.87316355535016,16.728151392467204,0.31625064583429213
127,849.5,124.01828996322962,35.602101837267114,32.21387370712741,0.0315180015825816
128,171.5,53.71320343559643,18.21411195180235,12.823922150567485,1.057334638907164
129,392.5,89.98706704297268,32.97201429281983,16.239477545570548,-1.2581346133373026
130,325.25,80.0226009489054,26.298903372477067,16.672264995887225,0.13706945814266833
131,289.25,69.30508652763321,26.7925128139973,13.836712483225396,0.4932431268356158
132,393.5,99.64392129246505,35.45717666246132,16.949217059428957,-1.2012728526757963
133,2274.5625,196.9386001800126,64.14309150938905,46.174669565343386,-0.18578258173654533
134,627.375,100.65432893255071,36.74508344318461,22.091285653401876,-0.5760763703626381
135,828.8125,112.97234841721124,34.4697954294619,31.156139440350337,-0.9474232154812027
136,616.4375,102.67945519839779,37.871790224125185,21.614135588603517,1.1320407097849785
137,584.1875,99.55813485483814,36.08691720608889,21.013819574381024,1.1721953235142122
138,719.5625,117.40737725975565,33.77307092097506,29.220760999567105,0.4449332710879928
139,880.4375,114.27996026178613,38.920000693035774,29.033745440345978,0.9879187581838597
140,415.0625,81.06244584051393,27.601381968276783,19.68513262445489,-0.5984183985627417
141,834.1875,116.3510280736516,40.54835813831497,26.669171399007187,-0.5783573133028652
142,630.9375,98.47234841721124,31.89126043882752,25.982785886681445,0.7438696823058027
143,546.75,100.61879502661796,36.68400270407412,20.42147318112179,1.057143756939983
144,390.375,78.74442635585339,28.756269563307388,17.492546091743215,0.1907624177448343
145,397.6875,82.05813485483814,27.624102654946885,19.03790340312,0.9463689972439367
146,455.5625,89.6335136523794,28.523792363387855,20.915227174415815,-0.06123765891896174
147,306.875,69.40559159102155,22.861681689238086,17.636647823819175,1.520507094243856
